id,cif_path,target
hMOF-17830,part_1\hMOF-17830-(id_32987).cif,56.33463011597116
hMOF-17831,part_1\hMOF-17831-(id_32989).cif,23.408699060913886
hMOF-17832,part_1\hMOF-17832-(id_32992).cif,7.695704528609986
hMOF-17833,part_1\hMOF-17833-(id_32990).cif,64.29862021875235
hMOF-17834,part_1\hMOF-17834-(id_32991).cif,30.599043360163723
hMOF-17835,part_1\hMOF-17835-(id_32994).cif,15.418560659343497
hMOF-17836,part_1\hMOF-17836-(id_32993).cif,62.4254701372586
hMOF-17837,part_1\hMOF-17837-(id_32995).cif,27.984607521094247
hMOF-17838,part_1\hMOF-17838-(id_32996).cif,10.33694610262986
hMOF-17839,part_1\hMOF-17839-(id_32998).cif,2.1869968467085545
hMOF-1784,part_1\hMOF-1784-(id_17122).cif,20.798368511525833
hMOF-17840,part_1\hMOF-17840-(id_32997).cif,68.15638546130681
hMOF-17841,part_1\hMOF-17841-(id_32999).cif,33.860164683016635
hMOF-17842,part_1\hMOF-17842-(id_33000).cif,14.034341002226055
hMOF-17843,part_1\hMOF-17843-(id_33002).cif,7.359963439288465
hMOF-17844,part_1\hMOF-17844-(id_33001).cif,72.41089712693312
hMOF-17845,part_1\hMOF-17845-(id_33003).cif,36.217214284493735
hMOF-17846,part_1\hMOF-17846-(id_33005).cif,17.124924759402713
hMOF-17847,part_1\hMOF-17847-(id_33006).cif,7.499061952891619
hMOF-17848,part_1\hMOF-17848-(id_33004).cif,41.02414340151579
hMOF-17849,part_1\hMOF-17849-(id_33007).cif,18.789139926253434
hMOF-1785,part_1\hMOF-1785-(id_17123).cif,39.97128441373687
hMOF-17850,part_1\hMOF-17850-(id_33008).cif,9.176784521920009
hMOF-17851,part_1\hMOF-17851-(id_33009).cif,39.500229534194645
hMOF-17852,part_1\hMOF-17852-(id_33011).cif,18.446774782158467
hMOF-17853,part_1\hMOF-17853-(id_33012).cif,8.60115564379901
hMOF-17854,part_1\hMOF-17854-(id_33010).cif,51.380087163511085
hMOF-17855,part_1\hMOF-17855-(id_33013).cif,23.97080469663776
hMOF-17856,part_1\hMOF-17856-(id_33014).cif,10.036837858511788
hMOF-17857,part_1\hMOF-17857-(id_33016).cif,1.4042770056703684
hMOF-17858,part_1\hMOF-17858-(id_33015).cif,48.92169442892569
hMOF-17859,part_1\hMOF-17859-(id_33019).cif,22.94200106103335
hMOF-1786,part_1\hMOF-1786-(id_17124).cif,60.806403555962405
hMOF-17860,part_1\hMOF-17860-(id_33017).cif,9.92718269293506
hMOF-17861,part_1\hMOF-17861-(id_33021).cif,2.0000803383398
hMOF-17862,part_1\hMOF-17862-(id_33020).cif,40.91586604768722
hMOF-17863,part_1\hMOF-17863-(id_33018).cif,18.962489766651945
hMOF-17864,part_1\hMOF-17864-(id_33023).cif,9.543502321887546
hMOF-17865,part_1\hMOF-17865-(id_33022).cif,86.01025697697115
hMOF-17866,part_1\hMOF-17866-(id_33025).cif,41.60356676238756
hMOF-17867,part_1\hMOF-17867-(id_33024).cif,80.80022402415352
hMOF-17868,part_1\hMOF-17868-(id_33029).cif,38.25730139490017
hMOF-17869,part_1\hMOF-17869-(id_33026).cif,82.48422217549913
hMOF-1787,part_1\hMOF-1787-(id_17125).cif,26.775738006007337
hMOF-17870,part_1\hMOF-17870-(id_33028).cif,39.70429075921698
hMOF-17871,part_1\hMOF-17871-(id_33027).cif,79.48815538760732
hMOF-17872,part_1\hMOF-17872-(id_33031).cif,35.20839482439388
hMOF-17873,part_1\hMOF-17873-(id_33030).cif,83.13495077270723
hMOF-17874,part_1\hMOF-17874-(id_33032).cif,39.70739059171727
hMOF-17875,part_1\hMOF-17875-(id_33034).cif,12.650799312542613
hMOF-17876,part_1\hMOF-17876-(id_33033).cif,74.24744290574644
hMOF-17877,part_1\hMOF-17877-(id_33036).cif,30.78863984968413
hMOF-17878,part_1\hMOF-17878-(id_33035).cif,61.85267599370908
hMOF-17879,part_1\hMOF-17879-(id_33038).cif,79.50345580322983
hMOF-1788,part_1\hMOF-1788-(id_17126).cif,41.45289521808958
hMOF-17880,part_1\hMOF-17880-(id_33039).cif,37.79338334742443
hMOF-17881,part_1\hMOF-17881-(id_33037).cif,81.43385558393345
hMOF-17882,part_1\hMOF-17882-(id_33040).cif,41.0497051722922
hMOF-17883,part_1\hMOF-17883-(id_33042).cif,77.90535517307802
hMOF-17884,part_1\hMOF-17884-(id_33041).cif,36.87333452762802
hMOF-17885,part_1\hMOF-17885-(id_33043).cif,81.44827458884916
hMOF-17886,part_1\hMOF-17886-(id_33045).cif,39.88913642292853
hMOF-17887,part_1\hMOF-17887-(id_33044).cif,77.05928609562928
hMOF-17888,part_1\hMOF-17888-(id_33047).cif,36.95623405179903
hMOF-17889,part_1\hMOF-17889-(id_33051).cif,14.55634044536934
hMOF-1789,part_1\hMOF-1789-(id_17127).cif,11.15476831348154
hMOF-17890,part_1\hMOF-17890-(id_33046).cif,45.39024190667188
hMOF-17891,part_1\hMOF-17891-(id_33049).cif,51.65649963752086
hMOF-17892,part_1\hMOF-17892-(id_33052).cif,44.1817450947051
hMOF-17893,part_1\hMOF-17893-(id_33048).cif,80.83122187686956
hMOF-17894,part_1\hMOF-17894-(id_33050).cif,39.258902109311734
hMOF-17895,part_1\hMOF-17895-(id_33053).cif,82.77868788204596
hMOF-17896,part_1\hMOF-17896-(id_33054).cif,41.37037821564269
hMOF-17897,part_1\hMOF-17897-(id_33055).cif,69.99076859433181
hMOF-17898,part_1\hMOF-17898-(id_33056).cif,32.77673968532962
hMOF-17899,part_1\hMOF-17899-(id_33057).cif,80.66957855762516
hMOF-179,part_1\hMOF-179-(id_15518).cif,44.5784561691003
hMOF-1790,part_1\hMOF-1790-(id_17128).cif,41.62418887400632
hMOF-17900,part_1\hMOF-17900-(id_33058).cif,40.49858433959483
hMOF-17901,part_1\hMOF-17901-(id_33060).cif,20.609554805886642
hMOF-17902,part_1\hMOF-17902-(id_33059).cif,75.24183143438808
hMOF-17903,part_1\hMOF-17903-(id_33063).cif,37.0122295899215
hMOF-17904,part_1\hMOF-17904-(id_33061).cif,66.2809559677431
hMOF-17905,part_1\hMOF-17905-(id_33062).cif,27.395641221225315
hMOF-17906,part_1\hMOF-17906-(id_33065).cif,11.620537533303057
hMOF-17907,part_1\hMOF-17907-(id_33064).cif,64.60689963312768
hMOF-17908,part_1\hMOF-17908-(id_33066).cif,28.81319006170247
hMOF-17909,part_1\hMOF-17909-(id_33067).cif,69.70828614838761
hMOF-1791,part_1\hMOF-1791-(id_17129).cif,49.37304886777221
hMOF-17910,part_1\hMOF-17910-(id_33069).cif,31.963662721950744
hMOF-17911,part_1\hMOF-17911-(id_33068).cif,70.475029060088
hMOF-17912,part_1\hMOF-17912-(id_33070).cif,33.409821096523906
hMOF-17913,part_1\hMOF-17913-(id_33072).cif,66.17212738146627
hMOF-17914,part_1\hMOF-17914-(id_33074).cif,30.58048947905055
hMOF-17915,part_1\hMOF-17915-(id_33073).cif,66.09751889871968
hMOF-17916,part_1\hMOF-17916-(id_33071).cif,59.60675131992999
hMOF-17917,part_1\hMOF-17917-(id_33075).cif,69.56721861997949
hMOF-17918,part_1\hMOF-17918-(id_33076).cif,49.20331025008769
hMOF-17919,part_1\hMOF-17919-(id_33078).cif,52.03400735856443
hMOF-1792,part_1\hMOF-1792-(id_17130).cif,20.119447613760634
hMOF-17920,part_1\hMOF-17920-(id_33079).cif,63.714638662840386
hMOF-17921,part_1\hMOF-17921-(id_33077).cif,51.81618779414476
hMOF-17922,part_1\hMOF-17922-(id_33081).cif,41.59166616635142
hMOF-17923,part_1\hMOF-17923-(id_33080).cif,32.250975912103314
hMOF-17924,part_1\hMOF-17924-(id_33082).cif,46.90496105248472
hMOF-17925,part_1\hMOF-17925-(id_33083).cif,18.56703182005369
hMOF-17926,part_1\hMOF-17926-(id_33085).cif,3.750140880452756
hMOF-17927,part_1\hMOF-17927-(id_33084).cif,29.811377229106977
hMOF-17928,part_1\hMOF-17928-(id_33087).cif,47.710490258501935
hMOF-17929,part_1\hMOF-17929-(id_33088).cif,13.46392358113848
hMOF-1793,part_1\hMOF-1793-(id_17132).cif,82.82253767458627
hMOF-17930,part_1\hMOF-17930-(id_33089).cif,30.04018576759622
hMOF-17931,part_1\hMOF-17931-(id_33086).cif,29.826526547398235
hMOF-17932,part_1\hMOF-17932-(id_33090).cif,29.354278663370113
hMOF-17933,part_1\hMOF-17933-(id_33091).cif,5.118615270057895
hMOF-17934,part_1\hMOF-17934-(id_33092).cif,25.06719007529744
hMOF-17935,part_1\hMOF-17935-(id_33093).cif,28.185740361552956
hMOF-17936,part_1\hMOF-17936-(id_33094).cif,39.864730566147585
hMOF-17937,part_1\hMOF-17937-(id_33095).cif,12.383277800852294
hMOF-17938,part_1\hMOF-17938-(id_33096).cif,29.363501823473133
hMOF-17939,part_1\hMOF-17939-(id_33099).cif,9.960857864608874
hMOF-1794,part_1\hMOF-1794-(id_17131).cif,44.51280985607185
hMOF-17940,part_1\hMOF-17940-(id_33097).cif,8.028836193989074
hMOF-17941,part_1\hMOF-17941-(id_33098).cif,18.191211968311215
hMOF-17942,part_1\hMOF-17942-(id_33101).cif,22.96063129588739
hMOF-17943,part_1\hMOF-17943-(id_33100).cif,20.75330258836552
hMOF-17944,part_1\hMOF-17944-(id_33102).cif,51.31502456115218
hMOF-17945,part_1\hMOF-17945-(id_33103).cif,33.79069238635197
hMOF-17946,part_1\hMOF-17946-(id_33104).cif,31.924414150193773
hMOF-17947,part_1\hMOF-17947-(id_33106).cif,33.57889504432577
hMOF-17948,part_1\hMOF-17948-(id_33105).cif,56.64022068471102
hMOF-17949,part_1\hMOF-17949-(id_33108).cif,17.46450069653934
hMOF-1795,part_1\hMOF-1795-(id_17133).cif,23.50847705442945
hMOF-17950,part_1\hMOF-17950-(id_33107).cif,25.011698016911875
hMOF-17951,part_1\hMOF-17951-(id_33109).cif,28.7054356994526
hMOF-17952,part_1\hMOF-17952-(id_33111).cif,25.202293264374134
hMOF-17953,part_1\hMOF-17953-(id_33110).cif,23.19874492728813
hMOF-17954,part_1\hMOF-17954-(id_33112).cif,41.06130198263486
hMOF-17955,part_1\hMOF-17955-(id_33114).cif,36.3795217320489
hMOF-17956,part_1\hMOF-17956-(id_33113).cif,22.301227289704194
hMOF-17957,part_1\hMOF-17957-(id_33116).cif,40.84718103369681
hMOF-17958,part_1\hMOF-17958-(id_33115).cif,32.312535711183095
hMOF-17959,part_1\hMOF-17959-(id_33119).cif,53.935503004772364
hMOF-1796,part_1\hMOF-1796-(id_17136).cif,40.031639912211794
hMOF-17960,part_1\hMOF-17960-(id_33118).cif,52.153516224993716
hMOF-17961,part_1\hMOF-17961-(id_33117).cif,28.794046927411028
hMOF-17962,part_1\hMOF-17962-(id_33120).cif,75.81195848601872
hMOF-17963,part_1\hMOF-17963-(id_33121).cif,34.25026327653329
hMOF-17964,part_1\hMOF-17964-(id_33122).cif,14.105310251380926
hMOF-17965,part_1\hMOF-17965-(id_33125).cif,29.74737723020326
hMOF-17966,part_1\hMOF-17966-(id_33127).cif,14.939516119210227
hMOF-17967,part_1\hMOF-17967-(id_33123).cif,13.033412257676058
hMOF-17968,part_1\hMOF-17968-(id_33124).cif,27.45610597369199
hMOF-17969,part_1\hMOF-17969-(id_33128).cif,4.236380924952735
hMOF-1797,part_1\hMOF-1797-(id_17134).cif,41.67296598645208
hMOF-17970,part_1\hMOF-17970-(id_33126).cif,28.499447642541504
hMOF-17971,part_1\hMOF-17971-(id_33129).cif,31.454848324805745
hMOF-17972,part_1\hMOF-17972-(id_33130).cif,22.88917060903002
hMOF-17973,part_1\hMOF-17973-(id_33131).cif,27.3163732069253
hMOF-17974,part_1\hMOF-17974-(id_33132).cif,46.816516425093816
hMOF-17975,part_1\hMOF-17975-(id_33133).cif,14.796981984338506
hMOF-17976,part_1\hMOF-17976-(id_33135).cif,21.084839895437455
hMOF-17977,part_1\hMOF-17977-(id_33134).cif,21.084204716501866
hMOF-17978,part_1\hMOF-17978-(id_33136).cif,28.870303952120018
hMOF-17979,part_1\hMOF-17979-(id_33137).cif,26.123749180102354
hMOF-1798,part_1\hMOF-1798-(id_17135).cif,39.53195278811517
hMOF-17980,part_1\hMOF-17980-(id_33139).cif,13.689814040756119
hMOF-17981,part_1\hMOF-17981-(id_33141).cif,22.339993981993867
hMOF-17982,part_1\hMOF-17982-(id_33140).cif,17.290196934417125
hMOF-17983,part_1\hMOF-17983-(id_33138).cif,23.390054577186795
hMOF-17984,part_1\hMOF-17984-(id_33142).cif,17.277740860675728
hMOF-17985,part_1\hMOF-17985-(id_33143).cif,24.95020168658654
hMOF-17986,part_1\hMOF-17986-(id_33144).cif,14.287671395887816
hMOF-17987,part_1\hMOF-17987-(id_33147).cif,60.04683381740221
hMOF-17988,part_1\hMOF-17988-(id_33146).cif,22.038519712575752
hMOF-17989,part_1\hMOF-17989-(id_33145).cif,37.769807032762884
hMOF-1799,part_1\hMOF-1799-(id_17137).cif,33.64949003176332
hMOF-17990,part_1\hMOF-17990-(id_33149).cif,11.153486133779028
hMOF-17991,part_1\hMOF-17991-(id_33148).cif,36.41658501015115
hMOF-17992,part_1\hMOF-17992-(id_33150).cif,9.020229074032793
hMOF-17993,part_1\hMOF-17993-(id_33151).cif,0.0
hMOF-17994,part_1\hMOF-17994-(id_33153).cif,37.48827913090938
hMOF-17995,part_1\hMOF-17995-(id_33152).cif,11.428379820989063
hMOF-17996,part_1\hMOF-17996-(id_33154).cif,51.6603536958858
hMOF-17997,part_1\hMOF-17997-(id_33155).cif,18.12102516577764
hMOF-17998,part_1\hMOF-17998-(id_33158).cif,2.8669683584391388
hMOF-17999,part_1\hMOF-17999-(id_33156).cif,0.018188059066064553
hMOF-18,part_1\hMOF-18-(id_15356).cif,29.32268908680768
hMOF-180,part_1\hMOF-180-(id_15520).cif,49.13931430931857
hMOF-1800,part_1\hMOF-1800-(id_17138).cif,32.3967379100335
hMOF-18000,part_1\hMOF-18000-(id_33157).cif,37.48220085604051
hMOF-18001,part_1\hMOF-18001-(id_33159).cif,11.202631209852981
hMOF-18002,part_1\hMOF-18002-(id_33162).cif,0.0
hMOF-18003,part_1\hMOF-18003-(id_33161).cif,0.0
hMOF-18004,part_1\hMOF-18004-(id_33160).cif,49.141351491435756
hMOF-18005,part_1\hMOF-18005-(id_33163).cif,14.407489757129651
hMOF-18006,part_1\hMOF-18006-(id_33164).cif,2.9128425140642755
hMOF-18007,part_1\hMOF-18007-(id_33166).cif,0.03719258307107844
hMOF-18008,part_1\hMOF-18008-(id_33165).cif,31.284577420712594
hMOF-18009,part_1\hMOF-18009-(id_33169).cif,7.19191537418956
hMOF-1801,part_1\hMOF-1801-(id_17140).cif,35.29890993572642
hMOF-18010,part_1\hMOF-18010-(id_33167).cif,56.65902246694327
hMOF-18011,part_1\hMOF-18011-(id_33168).cif,24.424678953360427
hMOF-18012,part_1\hMOF-18012-(id_33170).cif,37.50001526110443
hMOF-18013,part_1\hMOF-18013-(id_33171).cif,8.518850773002224
hMOF-18014,part_1\hMOF-18014-(id_33172).cif,0.0023976356878330795
hMOF-18015,part_1\hMOF-18015-(id_33173).cif,36.8473040952745
hMOF-18016,part_1\hMOF-18016-(id_33175).cif,8.914130571127558
hMOF-18017,part_1\hMOF-18017-(id_33174).cif,1.8026775483472202
hMOF-18018,part_1\hMOF-18018-(id_33177).cif,0.13548698861984584
hMOF-18019,part_1\hMOF-18019-(id_33179).cif,31.286964989112334
hMOF-1802,part_1\hMOF-1802-(id_17139).cif,31.636107233866323
hMOF-18020,part_1\hMOF-18020-(id_33176).cif,6.754855804023823
hMOF-18021,part_1\hMOF-18021-(id_33178).cif,31.295327293614957
hMOF-18022,part_1\hMOF-18022-(id_33180).cif,6.64105301342417
hMOF-18023,part_1\hMOF-18023-(id_33183).cif,35.80032453564322
hMOF-18024,part_1\hMOF-18024-(id_33181).cif,27.056459910661317
hMOF-18025,part_1\hMOF-18025-(id_33184).cif,4.7575569143603005
hMOF-18026,part_1\hMOF-18026-(id_33182).cif,26.74975204134753
hMOF-18027,part_1\hMOF-18027-(id_33185).cif,4.891834695449003
hMOF-18028,part_1\hMOF-18028-(id_33186).cif,0.8516920893116763
hMOF-18029,part_1\hMOF-18029-(id_33187).cif,36.67809991208701
hMOF-1803,part_1\hMOF-1803-(id_17141).cif,38.24996595623807
hMOF-18030,part_1\hMOF-18030-(id_33188).cif,36.626043890993515
hMOF-18031,part_1\hMOF-18031-(id_33189).cif,8.587522808422845
hMOF-18032,part_1\hMOF-18032-(id_33190).cif,0.00015698802081961927
hMOF-18033,part_1\hMOF-18033-(id_33191).cif,35.58503532564017
hMOF-18034,part_1\hMOF-18034-(id_33192).cif,34.783591434230566
hMOF-18035,part_1\hMOF-18035-(id_33194).cif,8.418756741007575
hMOF-18036,part_1\hMOF-18036-(id_33193).cif,38.21277723818127
hMOF-18037,part_1\hMOF-18037-(id_33196).cif,10.548341287351692
hMOF-18038,part_1\hMOF-18038-(id_33197).cif,32.03346377675613
hMOF-18039,part_1\hMOF-18039-(id_33199).cif,31.665827976691478
hMOF-1804,part_1\hMOF-1804-(id_17142).cif,53.335221107445435
hMOF-18040,part_1\hMOF-18040-(id_33195).cif,36.280364895225
hMOF-18041,part_1\hMOF-18041-(id_33198).cif,8.716768516641132
hMOF-18042,part_1\hMOF-18042-(id_33200).cif,0.00014271638314812245
hMOF-18043,part_1\hMOF-18043-(id_33201).cif,49.215601430629995
hMOF-18044,part_1\hMOF-18044-(id_33202).cif,45.00543395057581
hMOF-18045,part_1\hMOF-18045-(id_33203).cif,9.475364138683798
hMOF-18046,part_1\hMOF-18046-(id_33204).cif,46.48938418895749
hMOF-18047,part_1\hMOF-18047-(id_33205).cif,35.94412119450207
hMOF-18048,part_1\hMOF-18048-(id_33208).cif,8.908113517285015
hMOF-18049,part_1\hMOF-18049-(id_33206).cif,0.00018553129733227735
hMOF-1805,part_1\hMOF-1805-(id_17144).cif,30.714672741163525
hMOF-18050,part_1\hMOF-18050-(id_33207).cif,29.504944450951687
hMOF-18051,part_1\hMOF-18051-(id_33209).cif,31.309821090173358
hMOF-18052,part_1\hMOF-18052-(id_33210).cif,0.5861831783250915
hMOF-18053,part_1\hMOF-18053-(id_33212).cif,27.148434242852733
hMOF-18054,part_1\hMOF-18054-(id_33211).cif,36.23113874904808
hMOF-18055,part_1\hMOF-18055-(id_33213).cif,8.718085075207917
hMOF-18056,part_1\hMOF-18056-(id_33214).cif,9.990146779430319e-05
hMOF-18057,part_1\hMOF-18057-(id_33215).cif,33.41274527167324
hMOF-18058,part_1\hMOF-18058-(id_33216).cif,36.22060599475281
hMOF-18059,part_1\hMOF-18059-(id_33217).cif,8.667323051034897
hMOF-1806,part_1\hMOF-1806-(id_17143).cif,32.99995647199882
hMOF-18060,part_1\hMOF-18060-(id_33220).cif,0.00012844474430696124
hMOF-18061,part_1\hMOF-18061-(id_33219).cif,35.046307568635626
hMOF-18062,part_1\hMOF-18062-(id_33218).cif,35.38249672220957
hMOF-18063,part_1\hMOF-18063-(id_33223).cif,30.231399039737088
hMOF-18064,part_1\hMOF-18064-(id_165330).cif,20.822316062256558
hMOF-18065,part_1\hMOF-18065-(id_165331).cif,0.11355857227958761
hMOF-18066,part_1\hMOF-18066-(id_33221).cif,20.331973517702096
hMOF-18067,part_1\hMOF-18067-(id_33222).cif,0.12020038885830485
hMOF-18068,part_1\hMOF-18068-(id_33224).cif,36.55392378172176
hMOF-18069,part_1\hMOF-18069-(id_33225).cif,8.814233030215748
hMOF-1807,part_1\hMOF-1807-(id_17145).cif,70.24624432148141
hMOF-18070,part_1\hMOF-18070-(id_33228).cif,0.00017125965907594833
hMOF-18071,part_1\hMOF-18071-(id_33226).cif,36.0827023359611
hMOF-18072,part_1\hMOF-18072-(id_33227).cif,32.41246229626018
hMOF-18073,part_1\hMOF-18073-(id_33231).cif,45.50491622857005
hMOF-18074,part_1\hMOF-18074-(id_33229).cif,12.418748118766118
hMOF-18075,part_1\hMOF-18075-(id_33230).cif,39.64432068456377
hMOF-18076,part_1\hMOF-18076-(id_33232).cif,11.900508121959929
hMOF-18077,part_1\hMOF-18077-(id_33233).cif,0.0008562984845652643
hMOF-18078,part_1\hMOF-18078-(id_33235).cif,34.753907691142665
hMOF-18079,part_1\hMOF-18079-(id_33234).cif,8.289577384182993
hMOF-1808,part_1\hMOF-1808-(id_17146).cif,33.94193585677063
hMOF-18080,part_1\hMOF-18080-(id_33237).cif,0.00012432666899112225
hMOF-18081,part_1\hMOF-18081-(id_33236).cif,36.25227740176565
hMOF-18082,part_1\hMOF-18082-(id_33238).cif,8.767164784458776
hMOF-18083,part_1\hMOF-18083-(id_33240).cif,1.4428337357846792
hMOF-18084,part_1\hMOF-18084-(id_33239).cif,52.085491328818286
hMOF-18085,part_1\hMOF-18085-(id_33241).cif,16.26148163540671
hMOF-18086,part_1\hMOF-18086-(id_33243).cif,34.141790109650984
hMOF-18087,part_1\hMOF-18087-(id_33244).cif,7.83205051500789
hMOF-18088,part_1\hMOF-18088-(id_33242).cif,32.003324781749846
hMOF-18089,part_1\hMOF-18089-(id_33246).cif,6.205819863171377
hMOF-1809,part_1\hMOF-1809-(id_17147).cif,17.521859529585402
hMOF-18090,part_1\hMOF-18090-(id_33245).cif,31.743107258388214
hMOF-18091,part_1\hMOF-18091-(id_33247).cif,7.433469251000428
hMOF-18092,part_1\hMOF-18092-(id_33248).cif,34.16163253545806
hMOF-18093,part_1\hMOF-18093-(id_33249).cif,7.820773720767297
hMOF-18094,part_1\hMOF-18094-(id_33250).cif,34.15028102686884
hMOF-18095,part_1\hMOF-18095-(id_33252).cif,37.48487440849865
hMOF-18096,part_1\hMOF-18096-(id_33251).cif,8.463005164477995
hMOF-18097,part_1\hMOF-18097-(id_33254).cif,0.0028400679803295774
hMOF-18098,part_1\hMOF-18098-(id_33253).cif,33.59096070610297
hMOF-18099,part_1\hMOF-18099-(id_33257).cif,6.895590855990397
hMOF-181,part_1\hMOF-181-(id_15521).cif,53.267106502471066
hMOF-1810,part_1\hMOF-1810-(id_17148).cif,6.099327826614412
hMOF-18100,part_1\hMOF-18100-(id_33255).cif,0.00028216502483551745
hMOF-18101,part_1\hMOF-18101-(id_33256).cif,31.188618636840687
hMOF-18102,part_1\hMOF-18102-(id_33258).cif,5.688474439042975
hMOF-18103,part_1\hMOF-18103-(id_33259).cif,29.728815601915986
hMOF-18104,part_1\hMOF-18104-(id_33261).cif,36.13060263495737
hMOF-18105,part_1\hMOF-18105-(id_33260).cif,35.63068828706029
hMOF-18106,part_1\hMOF-18106-(id_33265).cif,7.441045001418731
hMOF-18107,part_1\hMOF-18107-(id_33262).cif,31.34323479203602
hMOF-18108,part_1\hMOF-18108-(id_33264).cif,32.436240233763115
hMOF-18109,part_1\hMOF-18109-(id_33263).cif,30.66649896512953
hMOF-1811,part_1\hMOF-1811-(id_17149).cif,49.85416892081974
hMOF-18110,part_1\hMOF-18110-(id_33266).cif,42.30971271100238
hMOF-18111,part_1\hMOF-18111-(id_33267).cif,24.15616900943023
hMOF-18112,part_1\hMOF-18112-(id_33268).cif,36.28416838984721
hMOF-18113,part_1\hMOF-18113-(id_33269).cif,8.642088362616581
hMOF-18114,part_1\hMOF-18114-(id_33270).cif,0.00021407457472218366
hMOF-18115,part_1\hMOF-18115-(id_33271).cif,47.08863751237418
hMOF-18116,part_1\hMOF-18116-(id_33272).cif,28.921141502590647
hMOF-18117,part_1\hMOF-18117-(id_33273).cif,89.40516257317189
hMOF-18118,part_1\hMOF-18118-(id_33274).cif,43.177581203560436
hMOF-18119,part_1\hMOF-18119-(id_33275).cif,22.880707086229034
hMOF-1812,part_1\hMOF-1812-(id_17151).cif,18.43058074769628
hMOF-18120,part_1\hMOF-18120-(id_33277).cif,6.944493306577989
hMOF-18121,part_1\hMOF-18121-(id_33276).cif,78.67424267670089
hMOF-18122,part_1\hMOF-18122-(id_33278).cif,37.679758631195675
hMOF-18123,part_1\hMOF-18123-(id_33279).cif,19.775972288589422
hMOF-18124,part_1\hMOF-18124-(id_33283).cif,6.215923191842728
hMOF-18125,part_1\hMOF-18125-(id_33280).cif,76.80666674897465
hMOF-18126,part_1\hMOF-18126-(id_33281).cif,36.626010521603064
hMOF-18127,part_1\hMOF-18127-(id_33282).cif,19.38668473571625
hMOF-18128,part_1\hMOF-18128-(id_33284).cif,5.631126028635064
hMOF-18129,part_1\hMOF-18129-(id_33285).cif,73.15399011644429
hMOF-1813,part_1\hMOF-1813-(id_17150).cif,7.562058757480512
hMOF-18130,part_1\hMOF-18130-(id_33286).cif,34.154287928384534
hMOF-18131,part_1\hMOF-18131-(id_33287).cif,17.098185950807956
